226,1.4142135623730947,1.5606601717798210
227,1.4579372548428238,1.5689811992796923
228,1.5002221392609194,1.5296751016331624
229,1.5410264855515785,1.4496624903099189
230,1.5803100247513817,1.3397410157510070
231,1.6180339887498956,1.2135254915624176
232,1.6541611485491232,1.0861123642243709
233,1.6886558510040295,0.9725992621067867
234,1.7214840540078864,0.8866045433184414
235,1.7526133600877272,0.8389317619182186
236,1.7820130483767356,0.8365097862825517
237,1.8096541049320387,0.8817123205514530
238,1.8355092513679618,0.9721234413384994
239,1.8595529717765029,1.1007721026861437
240,1.8817615379084509,1.2568126562438688
241,1.9021130325903071,1.4265847744427358
242,1.9205873713538864,1.5949490257028947
243,1.9371663222572624,1.7467673678391837
244,1.9518335238774949,1.8683836400955955
245,1.9645745014573772,1.9489591342406103
246,1.9753766811902755,1.9815325108927067
247,1.9842294026289558,1.9637003101192922
248,1.9911239292061600,1.8978514440920908
249,1.9960534568565431,1.7909327187886450
250,1.9990131207314630,1.6537683377360717
251,2.0000000000000000,1.4999999999999998
252,1.9990131207314632,1.3447513433611225
253,1.9960534568565431,1.2031474664961690
254,1.9911239292061602,1.0888344497171447
255,1.9842294026289558,1.0126437938241388
256,1.9753766811902753,0.9815325108927064
257,1.9645745014573772,0.9979026179454578
258,1.9518335238774946,1.0593666457206510
259,1.9371663222572622,1.1589821155467102
260,1.9205873713538861,1.2859320313279421
261,1.9021130325903073,1.4265847744427325
262,1.8817615379084514,1.5658296506188150
263,1.8595529717765020,1.6885573549786161
264,1.8355092513679616,1.7811404357134477
265,1.8096541049320385,1.8327688368466073
266,1.7820130483767369,1.8365097862825528
267,1.7526133600877285,1.7899882782133731
268,1.7214840540078871,1.6956215376933883
269,1.6886558510040302,1.5603845143992574
270,1.6541611485491239,1.3951293585993141
271,1.6180339887498951,1.2135254915624176
272,1.5803100247513813,1.0307240213760580
273,1.5410264855515794,0.8618772380174435
274,1.5002221392609203,0.7206581072582128
275,1.4579372548428220,0.6179246829845397
276,1.4142135623730943,0.5606601717798208
277,1.3690942118573768,0.5512924007454565
278,1.3226237306473034,0.5874593007980054
279,1.2748479794973795,0.6622433584768011
280,1.2258141073059532,0.7648520832919955
281,1.1755705045849467,0.8816778784387155
282,1.1241667557042592,0.9976335639656742
283,1.0716535899579944,1.0976328186147324
284,1.0180828315007442,1.1680706208130323
285,0.9635073482034324,1.1981587693001516
286,0.9079809994790958,1.1809857496093219
287,0.8515585831301447,1.1141971954951841
288,0.7942957812695609,1.0002303331396418
289,0.7362491053693560,0.8460794551732492
290,0.6774758404905831,0.6626153775554118
291,0.6180339887498956,0.4635254915624217
292,0.5579822120784596,0.2639781618713701
293,0.4973797743297110,0.0791422046010452
294,0.4362864827930834,-0.0772936350926627
295,0.3747626291714479,-0.1944562862689920
296,0.3128689300804607,-0.2653483024396545
297,0.2506664671286078,-0.2875284078011193
298,0.1882166266370283,-0.2633460272096989
299,0.1255810390586268,-0.1997068468522608
300,0.0628215181562570,-0.1073923585702802
301,0.0000000000000007,0.0000000000000023
302,-0.0628215181562555,0.1073923585702845
303,-0.1255810390586253,0.1997068468522704
304,-0.1882166266370269,0.2633460272097061
305,-0.2506664671286064,0.2875284078011237
306,-0.3128689300804627,0.2653483024396530
307,-0.3747626291714499,0.1944562862689894
308,-0.4362864827930854,0.0772936350926592
309,-0.4973797743297095,-0.0791422046010469
310,-0.5579822120784581,-0.2639781618713723
311,-0.6180339887498941,-0.4635254915624241
312,-0.6774758404905817,-0.6626153775554141
313,-0.7362491053693578,-0.8460794551732592
314,-0.7942957812695628,-1.0002303331396494
315,-0.8515585831301465,-1.1141971954951888
316,-0.9079809994790945,-1.1809857496093210
317,-0.9635073482034280,-1.1981587693001474
318,-1.0180828315007397,-1.1680706208130269
319,-1.0716535899579931,-1.0976328186147286
320,-1.1241667557042609,-0.9976335639656654
321,-1.1755705045849456,-0.8816778784387040
322,-1.2258141073059521,-0.7648520832919913
323,-1.2748479794973782,-0.6622433584767973
324,-1.3226237306473023,-0.5874593007980027
325,-1.3690942118573757,-0.5512924007454545
326,-1.4142135623730958,-0.5606601717798219
327,-1.4579372548428235,-0.6179246829845420
328,-1.5002221392609192,-0.7206581072582181
329,-1.5410264855515783,-0.8618772380174513
330,-1.5803100247513804,-1.0307240213760673
331,-1.6180339887498945,-1.2135254915624276
332,-1.6541611485491250,-1.3951293585993247
333,-1.6886558510040313,-1.5603845143992670
334,-1.7214840540078864,-1.6956215376933899
335,-1.7526133600877261,-1.7899882782133725
336,-1.7820130483767345,-1.8365097862825508
337,-1.8096541049320378,-1.8327688368466057
338,-1.8355092513679623,-1.7811404357134462
339,-1.8595529717765027,-1.6885573549786139
340,-1.8817615379084507,-1.5658296506188110
341,-1.9021130325903068,-1.4265847744427285
342,-1.9205873713538859,-1.2859320313279385
343,-1.9371663222572619,-1.1589821155467073
344,-1.9518335238774944,-1.0593666457206445
345,-1.9645745014573777,-0.9979026179454549
346,-1.9753766811902755,-0.9815325108927067
347,-1.9842294026289558,-1.0126437938241422
348,-1.9911239292061600,-1.0888344497171507
349,-1.9960534568565431,-1.2031474664961777
350,-1.9990131207314632,-1.3447513433611324
351,-2.0000000000000000,-1.5000000000000031
352,-1.9990131207314632,-1.6537683377360748
353,-1.9960534568565431,-1.7909327187886421
354,-1.9911239292061602,-1.8978514440920931
355,-1.9842294026289560,-1.9637003101192936
356,-1.9753766811902758,-1.9815325108927069
357,-1.9645745014573772,-1.9489591342406092
358,-1.9518335238774949,-1.8683836400955935
359,-1.9371663222572624,-1.7467673678391809
360,-1.9205873713538864,-1.5949490257028847
361,-1.9021130325903075,-1.4265847744427258
362,-1.8817615379084514,-1.2568126562438593
363,-1.8595529717765034,-1.1007721026861355
364,-1.8355092513679616,-0.9721234413384932
365,-1.8096541049320385,-0.8817123205514496
366,-1.7820130483767354,-0.8365097862825515
367,-1.7526133600877269,-0.8389317619182215
368,-1.7214840540078891,-0.8866045433184454
369,-1.6886558510040304,-0.9725992621067843
370,-1.6541611485491239,-1.0861123642243680
371,-1.6180339887498953,-1.2135254915624212
372,-1.5803100247513815,-1.3397410157510103
373,-1.5410264855515796,-1.4496624903099222
374,-1.5002221392609203,-1.5296751016331653
375,-1.4579372548428247,-1.5689811992796963
376,-1.4142135623730945,-1.5606601717798210
377,-1.3690942118573770,-1.5023489170406081
378,-1.3226237306473037,-1.3964762951729481
379,-1.2748479794973795,-1.2500286107692657
380,-1.2258141073059534,-1.0738690776669317
381,-1.1755705045849469,-0.8816778784387019
382,-1.1241667557042623,-0.6886165695907142
383,-1.0716535899579915,-0.5098475663222490
384,-1.0180828315007413,-0.3590536264380800
385,-0.9635073482034295,-0.2471022530049939
386,-0.9079809994790961,-0.1809857496093220
387,-0.8515585831301481,-0.1631406792000341
388,-0.7942957812695611,-0.1912133387646973
389,-0.7362491053693562,-0.2582942028807815
390,-0.6774758404905833,-0.3535983831804658
391,-0.6180339887498958,-0.4635254915624248
392,-0.5579822120784598,-0.5729951562463223
393,-0.4973797743297078,-0.6669274568935270
394,-0.4362864827930871,-0.7317233592822923
395,-0.3747626291714516,-0.7566002300261653
396,-0.3128689300804610,-0.7346516975603457
397,-0.2506664671286116,-0.6635281084940351
398,-0.1882166266370285,-0.5456709671652398
399,-0.1255810390586306,-0.3880784054402072
400,-0.0628215181562572,-0.2016246358046630
401,-0.0000000000000010,-0.0000000000000032
402,0.0628215181562588,0.2016246358046731
403,0.1255810390586251,0.3880784054402048
404,0.1882166266370301,0.5456709671652507
405,0.2506664671286061,0.6635281084940317
406,0.3128689300804625,0.7346516975603469
407,0.3747626291714497,0.7566002300261632
408,0.4362864827930852,0.7317233592822812
409,0.4973797743297093,0.6669274568935149
410,0.5579822120784613,0.5729951562463077
411,0.6180339887498939,0.4635254915624140
412,0.6774758404905815,0.3535983831804623
413,0.7362491053693543,0.2582942028807727
414,0.7942957812695594,0.1912133387646947
415,0.8515585831301463,0.1631406792000300
416,0.9079809994790911,0.1809857496093184
417,0.9635073482034309,0.2471022530050000
418,1.0180828315007395,0.3590536264380841
419,1.0716535899579929,0.5098475663222689
420,1.1241667557042607,0.6886165695907287
421,1.1755705045849483,0.8816778784387264
422,1.2258141073059519,1.0738690776669462
423,1.2748479794973808,1.2500286107692744
424,1.3226237306473021,1.3964762951729484
425,1.3690942118573781,1.5023489170406117
426,1.4142135623730956,1.5606601717798216
427,1.4579372548428233,1.5689811992796923
428,1.5002221392609192,1.5296751016331631
429,1.5410264855515761,1.4496624903099236
430,1.5803100247513804,1.3397410157510072
431,1.6180339887498942,1.2135254915624252
432,1.6541611485491228,1.0861123642243651
433,1.6886558510040293,0.9725992621067876
434,1.7214840540078880,0.8866045433184391
435,1.7526133600877261,0.8389317619182181
436,1.7820130483767360,0.8365097862825519
437,1.8096541049320376,0.8817123205514518
438,1.8355092513679623,0.9721234413385033
439,1.8595529717765027,1.1007721026861426
440,1.8817615379084518,1.2568126562438753
441,1.9021130325903068,1.4265847744427345
442,1.9205873713538868,1.5949490257029006
443,1.9371663222572617,1.7467673678391877
444,1.9518335238774951,1.8683836400956033
445,1.9645745014573777,1.9489591342406125
446,1.9753766811902751,1.9815325108927064
447,1.9842294026289558,1.9637003101192905
448,1.9911239292061598,1.8978514440920915
449,1.9960534568565431,1.7909327187886346
450,1.9990131207314632,1.6537683377360661
451,2.0000000000000000,1.4999999999999867
452,1.9990131207314632,1.3447513433611169
453,1.9960534568565431,1.2031474664961586
454,1.9911239292061602,1.0888344497171496
455,1.9842294026289555,1.0126437938241390
456,1.9753766811902760,0.9815325108927069
457,1.9645745014573772,0.9979026179454573
458,1.9518335238774949,1.0593666457206463
459,1.9371663222572615,1.1589821155467146
460,1.9205873713538864,1.2859320313279410
461,1.9021130325903064,1.4265847744427376
462,1.8817615379084514,1.5658296506188139
463,1.8595529717765036,1.6885573549786106
464,1.8355092513679618,1.7811404357134470
465,1.8096541049320403,1.8327688368466062
466,1.7820130483767354,1.8365097862825515
467,1.7526133600877287,1.7899882782133736
468,1.7214840540078873,1.6956215376933852
469,1.6886558510040304,1.5603845143992587
470,1.6541611485491241,1.3951293585993085
471,1.6180339887498956,1.2135254915624192
472,1.5803100247513795,1.0307240213760509
473,1.5410264855515796,0.8618772380174447
474,1.5002221392609183,0.7206581072582079
475,1.4579372548428249,0.6179246829845400
476,1.4142135623730947,0.5606601717798210
477,1.3690942118573772,0.5512924007454585
478,1.3226237306473012,0.5874593007980116
479,1.2748479794973797,0.6622433584768059
480,1.2258141073059565,0.7648520832919967
481,1.1755705045849472,0.8816778784387217
482,1.1241667557042625,0.9976335639656754
483,1.0716535899579918,1.0976328186147408
484,1.0180828315007446,1.1680706208130363
485,0.9635073482034298,1.1981587693001494
486,0.9079809994790963,1.1809857496093223
487,0.8515585831301451,1.1141971954951848
488,0.7942957812695614,1.0002303331396469
489,0.7362491053693564,0.8460794551732506
490,0.6774758404905835,0.6626153775554133
491,0.6180339887498926,0.4635254915624135
492,0.5579822120784600,0.2639781618713716
493,0.4973797743297080,0.0791422046010383
494,0.4362864827930874,-0.0772936350926590
495,0.3747626291714484,-0.1944562862689934
496,0.3128689300804612,-0.2653483024396541
497,0.2506664671286118,-0.2875284078011189
498,0.1882166266370288,-0.2633460272096992
499,0.1255810390586308,-0.1997068468522645
500,0.0628215181562575,-0.1073923585702742
501,0.0000000000000012,0.0000000000000014
502,-0.0628215181562514,0.1073923585702797
503,-0.1255810390586248,0.1997068468522698
504,-0.1882166266370228,0.2633460272097043
505,-0.2506664671286059,0.2875284078011237
506,-0.3128689300804587,0.2653483024396560
507,-0.3747626291714425,0.1944562862689975
508,-0.4362864827930815,0.0772936350926628
509,-0.4973797743297022,-0.0791422046010347
510,-0.5579822120784542,-0.2639781618713682
511,-0.6180339887498902,-0.4635254915624128
512,-0.6774758404905813,-0.6626153775554126
513,-0.7362491053693507,-0.8460794551732471
514,-0.7942957812695591,-1.0002303331396458
515,-0.8515585831301397,-1.1141971954951813
516,-0.9079809994790908,-1.1809857496093181
517,-0.9635073482034244,-1.1981587693001450
518,-1.0180828315007393,-1.1680706208130318
519,-1.0716535899579869,-1.0976328186147364
520,-1.1241667557042574,-0.9976335639656707
521,-1.1755705045849394,-0.8816778784387148
522,-1.2258141073059490,-0.7648520832919903
523,-1.2748479794973779,-0.6622433584768038
524,-1.3226237306472992,-0.5874593007980093
525,-1.3690942118573755,-0.5512924007454568
526,-1.4142135623730905,-0.5606601717798179
527,-1.4579372548428207,-0.6179246829845371
528,-1.5002221392609143,-0.7206581072582053
529,-1.5410264855515758,-0.8618772380174427
530,-1.5803100247513757,-1.0307240213760491
531,-1.6180339887498920,-1.2135254915624174
532,-1.6541611485491188,-1.3951293585993054
533,-1.6886558510040273,-1.5603845143992574
534,-1.7214840540078860,-1.6956215376933845
535,-1.7526133600877276,-1.7899882782133731
536,-1.7820130483767342,-1.8365097862825506
537,-1.8096541049320392,-1.8327688368466051
538,-1.8355092513679607,-1.7811404357134455
539,-1.8595529717765027,-1.6885573549786090
540,-1.8817615379084494,-1.5658296506188114
541,-1.9021130325903046,-1.4265847744427353
542,-1.9205873713538848,-1.2859320313279388
543,-1.9371663222572599,-1.1589821155467124
544,-1.9518335238774935,-1.0593666457206448
545,-1.9645745014573754,-0.9979026179454558
546,-1.9753766811902744,-0.9815325108927058
547,-1.9842294026289553,-1.0126437938241393
548,-1.9911239292061600,-1.0888344497171416
549,-1.9960534568565429,-1.2031474664961594
550,-1.9990131207314630,-1.3447513433611178
551,-2.0000000000000000,-1.4999999999999878
552,-1.9990131207314632,-1.6537683377360670
553,-1.9960534568565436,-1.7909327187886357
554,-1.9911239292061602,-1.8978514440920924
555,-1.9842294026289564,-1.9637003101192914
556,-1.9753766811902760,-1.9815325108927069
557,-1.9645745014573788,-1.9489591342406132
558,-1.9518335238774955,-1.8683836400956031
559,-1.9371663222572642,-1.7467673678391891
560,-1.9205873713538875,-1.5949490257029002
561,-1.9021130325903075,-1.4265847744427340
562,-1.8817615379084527,-1.2568126562438748
563,-1.8595529717765036,-1.1007721026861423
564,-1.8355092513679647,-0.9721234413385045
565,-1.8096541049320403,-0.8817123205514534
566,-1.7820130483767387,-0.8365097862825541
567,-1.7526133600877289,-0.8389317619182206
568,-1.7214840540078911,-0.8866045433184421
569,-1.6886558510040324,-0.9725992621067907
570,-1.6541611485491283,-1.0861123642243700
571,-1.6180339887498978,-1.2135254915624287
572,-1.5803100247513817,-1.3397410157510090
573,-1.5410264855515776,-1.4496624903099256
574,-1.5002221392609207,-1.5296751016331647
575,-1.4579372548428273,-1.5689811992796958
576,-1.4142135623730974,-1.5606601717798230
577,-1.3690942118573826,-1.5023489170406148
578,-1.3226237306473068,-1.3964762951729512
579,-1.2748479794973855,-1.2500286107692771
580,-1.2258141073059567,-1.0738690776669488
581,-1.1755705045849532,-0.8816778784387291
582,-1.1241667557042656,-0.6886165695907314
583,-1.0716535899580011,-0.5098475663222744
584,-1.0180828315007477,-0.3590536264380896
585,-0.9635073482034331,-0.2471022530050013
586,-0.9079809994790933,-0.1809857496093199
587,-0.8515585831301485,-0.1631406792000319
588,-0.7942957812695616,-0.1912133387646969
589,-0.7362491053693600,-0.2582942028807777
590,-0.6774758404905837,-0.3535983831804649
591,-0.6180339887498996,-0.4635254915624193
592,-0.5579822120784671,-0.5729951562463129
593,-0.4973797743297151,-0.6669274568935200
594,-0.4362864827930945,-0.7317233592822887
595,-0.3747626291714556,-0.7566002300261678
596,-0.3128689300804650,-0.7346516975603488
597,-0.2506664671286156,-0.6635281084940385
598,-0.1882166266370326,-0.5456709671652519
599,-0.1255810390586275,-0.3880784054402059
600,-0.0628215181562612,-0.2016246358046740
601,-0.0000000000000015,0.0000000000000023
602,0.0628215181562512,0.2016246358046595
603,0.1255810390586246,0.3880784054402092
604,0.1882166266370226,0.5456709671652400
605,0.2506664671286056,0.6635281084940332
606,0.3128689300804550,0.7346516975603412
607,0.3747626291714457,0.7566002300261584
608,0.4362864827930778,0.7317233592822805
609,0.4973797743297054,0.6669274568935186
610,0.5579822120784574,0.5729951562463127
611,0.6180339887498900,0.4635254915624195
612,0.6774758404905811,0.3535983831804699
613,0.7362491053693572,0.2582942028807815
614,0.7942957812695589,0.1912133387646993
615,0.8515585831301394,0.1631406792000317
616,0.9079809994790906,0.1809857496093179
617,0.9635073482034242,0.2471022530049880
618,1.0180828315007391,0.3590536264380789
619,1.0716535899579867,0.5098475663222459
620,1.1241667557042574,0.6886165695907048
621,1.1755705045849392,0.8816778784386971
622,1.2258141073059488,1.0738690776669360
623,1.2748479794973777,1.2500286107692653
624,1.3226237306472992,1.3964762951729413
625,1.3690942118573752,1.5023489170406070
626,1.4142135623730954,1.5606601717798214
627,1.4579372548428204,1.5689811992796929
628,1.5002221392609141,1.5296751016331642
629,1.5410264855515756,1.4496624903099185
630,1.5803100247513799,1.3397410157510012
631,1.6180339887498918,1.2135254915624174
632,1.6541611485491186,1.0861123642243697
633,1.6886558510040270,0.9725992621067812
634,1.7214840540078860,0.8866045433184341
635,1.7526133600877241,0.8389317619182146
636,1.7820130483767342,0.8365097862825506
637,1.8096541049320360,0.8817123205514479
638,1.8355092513679607,0.9721234413384970
639,1.8595529717765025,1.1007721026861472
640,1.8817615379084494,1.2568126562438655
641,1.9021130325903044,1.4265847744427242
642,1.9205873713538846,1.5949490257028773
643,1.9371663222572617,1.7467673678391811
644,1.9518335238774935,1.8683836400955891
645,1.9645745014573754,1.9489591342406039
646,1.9753766811902744,1.9815325108927058
647,1.9842294026289551,1.9637003101192927
648,1.9911239292061600,1.8978514440920966
649,1.9960534568565429,1.7909327187886528
650,1.9990131207314630,1.6537683377360739
651,2.0000000000000000,1.4999999999999951
652,1.9990131207314632,1.3447513433611249
653,1.9960534568565436,1.2031474664961772
654,1.9911239292061609,1.0888344497171549
655,1.9842294026289564,1.0126437938241422
656,1.9753766811902760,0.9815325108927069
657,1.9645745014573788,0.9979026179454561
658,1.9518335238774973,1.0593666457206432
659,1.9371663222572642,1.1589821155467097
660,1.9205873713538875,1.2859320313279474
661,1.9021130325903077,1.4265847744427305
662,1.8817615379084529,1.5658296506188070
663,1.8595529717765036,1.6885573549786153
664,1.8355092513679618,1.7811404357134504
665,1.8096541049320403,1.8327688368466080
666,1.7820130483767389,1.8365097862825541
667,1.7526133600877289,1.7899882782133720
668,1.7214840540078875,1.6956215376933819
669,1.6886558510040326,1.5603845143992556
670,1.6541611485491283,1.3951293585993194
